timestamp,vm_id,cpu_util,memory_util,disk_io,network_traffic,response_time,load_score,hour_of_day,day_of_week
2024-01-06 21:00:00,vm_5,61.37702480214117,48.076530150807415,111,486.6378029103303,170.31342750280515,0.468963060662109,21,5
2024-01-06 22:00:00,vm_5,61.08404844168687,49.15050362118827,93,105.4684264404611,176.64931940127596,0.4717474323908227,22,5
2024-01-06 23:00:00,vm_5,26.39813859184557,32.370385434072965,102,386.1640258818828,120.27891948380395,0.2610152784631228,23,5
2024-01-07 00:00:00,vm_5,28.202326749689682,23.097734901329368,93,53.00761318638783,105.84323560651308,0.23373980594535207,0,6
2024-01-07 01:00:00,vm_5,30.146755483914973,33.937026244072506,103,23.379332825449424,106.4753706341394,0.27528824892153314,1,6
2024-01-07 02:00:00,vm_5,37.168299521351614,30.669331314941164,95,177.67250408658322,119.85570765343445,0.2981234750916037,2,6
2024-01-07 03:00:00,vm_5,15.284780883007235,29.494443640338737,86,274.3548657013511,73.62671226435975,0.18767313935878904,3,6
2024-01-07 04:00:00,vm_5,27.094976674665656,32.50627097311727,95,30.678014136041863,116.85057876852366,0.2621389511254239,4,6
2024-01-07 05:00:00,vm_5,26.686655700202074,33.954737509345385,97,821.7536381507282,100.86633952083831,0.2586573711371798,5,6
2024-01-07 06:00:00,vm_5,9.991408350958807,30.152970362366535,96,4.663061100954745,60.19372223535706,0.16410203338507764,6,6
2024-01-07 07:00:00,vm_5,22.26464918368638,36.091880504957814,102,63.21033251794259,89.57335760149813,0.24336358129021823,7,6
2024-01-07 08:00:00,vm_5,35.61497594317173,49.22586010623222,99,42.89492830344068,125.60980610989898,0.3502814065353432,8,6
2024-01-07 09:00:00,vm_5,14.100264578914548,43.82044452410835,115,178.78527268907234,66.59194513786477,0.22599916994312919,9,6
2024-01-07 10:00:00,vm_5,29.165435343523143,32.855508002351804,103,38.122300996040316,97.34247267160725,0.26446525444979085,10,6
2024-01-07 11:00:00,vm_5,27.83485599165982,46.18238069231901,92,71.90225280162763,90.72429639670594,0.2953762846022786,11,6
2024-01-07 12:00:00,vm_5,10.57615838480157,37.420763962283,107,134.88839371304346,71.81293021285099,0.19399209751119567,12,6
2024-01-07 13:00:00,vm_5,21.849831099125016,27.077277298237856,116,100.26838530818452,89.294169119327,0.21594882393894443,13,6
2024-01-07 14:00:00,vm_5,25.280288145095422,39.20844754711838,93,90.69840835997687,91.72646820816024,0.2647370825050009,14,6
2024-01-07 15:00:00,vm_5,21.87183142791835,31.70054533862753,114,258.32405059725414,107.34823980371007,0.23692825764904005,15,6
2024-01-07 16:00:00,vm_5,41.02773641438344,34.91389650073847,102,47.94225530290928,131.62181183328352,0.33170135989306254,16,6
2024-01-07 17:00:00,vm_5,21.490999411312664,39.70558025067512,100,128.85291494219368,108.4800577568263,0.25847276150000653,17,6
2024-01-07 18:00:00,vm_5,60.71765040887823,58.74666858303788,107,48.240934087600145,173.63207212352066,0.49926343623403485,18,6
2024-01-07 19:00:00,vm_5,75.0857706460244,27.596474889626496,93,47.379812254332286,196.59528235523555,0.4710706201950713,19,6
2024-01-07 20:00:00,vm_5,48.27488774773816,55.37776429953081,112,69.46895676738532,137.1513228834345,0.42529337304291887,20,6
2024-01-07 21:00:00,vm_5,59.53582918040572,61.38622947050041,99,12.607705228046736,149.5513876864107,0.4920225602076884,21,6
2024-01-07 22:00:00,vm_5,56.09520115789478,61.12952160072023,92,451.5938410399711,177.72808631949428,0.4880606039615375,22,6
2024-01-07 23:00:00,vm_5,1.7463895858064147,37.472832450565306,90,13.743949246753075,40.570591227636434,0.14463229218597615,23,6
2024-01-08 00:00:00,vm_5,25.75548243646488,25.00392493186759,100,47.84158906520245,87.25637402702002,0.2229362541522703,0,0
2024-01-08 01:00:00,vm_5,15.134820088183545,33.41274454009949,86,6.5248130125629995,75.55920450003882,0.19960119577304816,1,0
2024-01-08 02:00:00,vm_5,27.55209230940411,31.87939415365059,87,351.800402571074,111.53552386557301,0.2591607612447974,2,0
2024-01-08 03:00:00,vm_5,0.0,35.88802371402065,109,13.220005967634268,65.9152354918407,0.1449301653387982,3,0
2024-01-08 04:00:00,vm_5,25.851578738053085,32.42896557982846,112,45.32968238753789,116.60242101210896,0.2585341800965413,4,0
2024-01-08 05:00:00,vm_5,20.50521339333519,31.205683170481713,98,260.3224948257707,83.82276265475481,0.21896700814668782,5,0
2024-01-08 06:00:00,vm_5,22.225514930439832,19.306663818248424,84,3.093476066321877,91.98535030302168,0.19201619129771327,6,0
2024-01-08 07:00:00,vm_5,34.44351785723305,32.124265200678316,96,606.4640835766443,115.28732647361863,0.2898617976204146,7,0
2024-01-08 08:00:00,vm_5,24.41796009935227,24.524237809154265,113,611.6510176285449,96.65023021538781,0.22120464591102698,8,0
2024-01-08 09:00:00,vm_5,43.282662345812156,70.18670863397143,87,156.3991514559243,123.39691384065242,0.44174954082142387,9,0
2024-01-08 10:00:00,vm_5,61.67068409875267,67.1925791606913,107,301.3288044044906,174.73434143876233,0.5288542104525895,10,0
2024-01-08 11:00:00,vm_5,55.05577215208275,77.70287719597293,114,60.67413310085315,147.2376927826548,0.5236267973093117,11,0
2024-01-08 12:00:00,vm_5,77.3102394497635,69.27550814013829,98,80.8990531833233,209.16302883539913,0.6105326937536285,12,0
2024-01-08 13:00:00,vm_5,60.83844376962461,70.38977279221574,106,74.75354940762769,174.7002744307882,0.535003203227461,13,0
2024-01-08 14:00:00,vm_5,65.02654784031418,80.05144855064052,108,45.99182870235541,180.07979657769363,0.5830924556442558,14,0
2024-01-08 15:00:00,vm_5,55.3879583749946,71.09612550889473,121,151.46710093765486,165.0007651223221,0.5129405160755914,15,0
2024-01-08 16:00:00,vm_5,61.73387528993656,54.22157804378562,92,296.49764784958126,157.0448486234553,0.48161817474048524,16,0
2024-01-08 17:00:00,vm_5,68.98946546209628,55.97852438905467,119,63.84597249666305,192.40172428426638,0.5327541247292558,17,0
2024-01-08 18:00:00,vm_5,63.8356926044431,42.79375402454105,105,53.62026024557341,180.0379308644153,0.4662392048371617,18,0
2024-01-08 19:00:00,vm_5,37.16537700500089,41.60243763066719,95,215.84637341945637,130.12984795598146,0.33502076009439774,19,0
2024-01-08 20:00:00,vm_5,36.20025724462856,43.62146680456636,109,156.83692956128317,121.63699790734942,0.3352202285551531,20,0
2024-01-08 21:00:00,vm_5,31.595336819741455,56.43731004216713,107,25.264891687587216,106.55934940028934,0.3490170171655829,21,0
2024-01-08 22:00:00,vm_5,38.546360564899224,43.283804310555404,106,196.41851862683885,118.93902108902631,0.34221246362687363,22,0
2024-01-08 23:00:00,vm_5,14.07583458420089,40.22663792339752,84,147.36739641310774,83.35257901840885,0.21872428371435965,23,0
2024-01-09 00:00:00,vm_5,18.99080235596319,39.212123503001685,97,6.660584271215901,99.2851380079077,0.24301363513602092,0,1
2024-01-09 01:00:00,vm_5,14.580393451823216,31.38103604123981,96,424.27322496369885,89.14140205841007,0.19772124275437628,1,1
2024-01-09 02:00:00,vm_5,20.80200456095482,22.172643767900176,92,114.22440271931352,79.84063098950915,0.19086220194332348,2,1
2024-01-09 03:00:00,vm_5,26.06819098856417,37.97922861769318,106,355.0592839874589,90.3056151340361,0.26493269586095064,3,1
2024-01-09 04:00:00,vm_5,32.40268909830868,20.432306346828398,103,15.918312163684076,111.3875468139319,0.24576269415929267,4,1
2024-01-09 05:00:00,vm_5,19.47910987978851,32.11010817983894,85,75.34066821413393,94.36771780584795,0.22049385118101003,5,1
2024-01-09 06:00:00,vm_5,36.52528876432514,22.737856623652313,83,133.18087912768328,126.89902245757946,0.27337433391128924,6,1
2024-01-09 07:00:00,vm_5,15.261288624629062,34.36166534042299,93,44.558601804463734,87.13370725566662,0.20828363342205186,7,1
2024-01-09 08:00:00,vm_5,19.50885657027298,34.68002012393141,97,0.24802888553860677,85.33682252307521,0.22591021566211622,8,1
2024-01-09 09:00:00,vm_5,61.765130497136276,72.69279848804234,82,261.44776234349354,175.68247423281687,0.5436119071457989,9,1
2024-01-09 10:00:00,vm_5,55.9318052947585,72.85898418870505,118,479.12601849390086,165.66078485804715,0.5203684876883681,10,1
2024-01-09 11:00:00,vm_5,61.89455670883116,57.46577132014178,92,144.79845034819513,176.64739015356568,0.4998344968571762,11,1
2024-01-09 12:00:00,vm_5,53.154471557748224,87.15809026372283,98,400.56686653452607,155.01050385260132,0.545896358563202,12,1
2024-01-09 13:00:00,vm_5,58.646822033931834,68.06660027164618,101,478.6001704701124,163.90533469216015,0.5144492228275299,13,1
2024-01-09 14:00:00,vm_5,65.58756429376868,62.318654634595056,98,495.1563479606236,184.02367621256886,0.5327156915638874,14,1
2024-01-09 15:00:00,vm_5,69.61655415864641,76.63967278594761,84,201.53517212662365,188.3746044669388,0.592135076779204,15,1
2024-01-09 16:00:00,vm_5,67.79138684587849,78.23215699176555,114,34.88313441375773,171.80147439220326,0.5859826081156918,16,1
2024-01-09 17:00:00,vm_5,79.1787038133743,59.45571541578611,118,48.15503673566985,227.86475403457843,0.5980278631146869,17,1
2024-01-09 18:00:00,vm_5,30.100946137151727,58.21302506354952,101,59.64137888578425,114.50717096891215,0.35094572812682034,18,1
2024-01-09 19:00:00,vm_5,63.621066062677414,70.04671246184351,114,153.89942531842604,176.40251375533376,0.5465854071383737,19,1
2024-01-09 20:00:00,vm_5,34.65447035329493,70.03981631579182,103,97.38672405286482,110.05671764064158,0.4030600174168118,20,1
2024-01-09 21:00:00,vm_5,20.903338437134007,63.655814278880605,86,300.6077645415496,96.83339653090462,0.3219141551975397,21,1
2024-01-09 22:00:00,vm_5,37.197027469923434,55.28948642273262,102,47.146661979023925,137.30376243237203,0.3797780741208404,22,1
2024-01-09 23:00:00,vm_5,32.62694218259264,46.67307339358836,100,427.76524022577956,123.20346963798718,0.32980837676633057,23,1
2024-01-10 00:00:00,vm_5,41.921348218863926,42.06021814489293,97,68.02161351555417,140.04938059164112,0.35958579954679093,0,2
2024-01-10 01:00:00,vm_5,49.827455974162746,31.745136506640716,94,36.22618868092062,141.92001063604027,0.36071323767098923,1,2
2024-01-10 02:00:00,vm_5,18.10504168318387,28.366971267135952,91,193.0592681979436,94.71026460731328,0.20450518637706863,2,2
2024-01-10 03:00:00,vm_5,43.061395661145134,43.638692359478654,95,74.24032501211666,131.11387986618504,0.36510721166949056,3,2
2024-01-10 04:00:00,vm_5,18.102359427416737,33.85943679647614,103,318.780607402945,79.0419207192906,0.2159045163868116,4,2
2024-01-10 05:00:00,vm_5,39.10448411078105,43.591897254632585,83,130.72066917864706,115.03915813359714,0.34150929146046083,5,2
2024-01-10 06:00:00,vm_5,25.760731992020087,47.881099048652,104,2.854329365853658,99.1011653210162,0.29672669124244283,6,2
2024-01-10 07:00:00,vm_5,21.78878393648961,27.296930108978223,87,298.72858816033255,88.17599120069046,0.21301632255316932,7,2
2024-01-10 08:00:00,vm_5,28.37220205809291,43.45290767868441,114,890.0203024572053,117.24174767807824,0.3021442303396562,8,2
2024-01-10 09:00:00,vm_5,85.89134919805979,74.91057037255248,90,28.2764161103291,224.2123994003079,0.6669820676700198,9,2
2024-01-10 10:00:00,vm_5,82.09503481092649,61.532021395899456,100,23.546589365726007,221.3970655441919,0.6115350296490811,10,2
2024-01-10 11:00:00,vm_5,66.64275341273746,64.43315175556691,108,54.57763623977691,177.75286501915465,0.5417716149253125,11,2
2024-01-10 12:00:00,vm_5,62.34459145748562,52.49095599736575,103,208.93946709968247,182.52902064930444,0.49016284208176153,12,2
2024-01-10 13:00:00,vm_5,61.70679264403163,70.6683176674054,91,14.222795973468791,170.9084560799145,0.5362955060103085,13,2
2024-01-10 14:00:00,vm_5,58.59752796962085,63.80639053082977,104,426.12807770957374,144.5032313874648,0.49401057602595866,14,2
2024-01-10 15:00:00,vm_5,71.68415263199147,80.39013810532346,127,150.86589201556407,196.04445584879656,0.6190248071834549,15,2
2024-01-10 16:00:00,vm_5,66.50901620282886,79.42229825732548,102,31.44821044837755,176.80639238572425,0.5852255165375816,16,2
2024-01-10 17:00:00,vm_5,92.9969204580693,69.55167269285806,102,94.29641871195517,240.9848710595979,0.6872366483346906,17,2
2024-01-10 18:00:00,vm_5,58.5740980156722,63.28369189052581,107,18.831984566571652,165.2968857004408,0.5009662220144425,18,2
2024-01-10 19:00:00,vm_5,40.035564079250776,69.127588183523,85,257.55935884752927,130.01837819467838,0.4280323721454435,19,2
2024-01-10 20:00:00,vm_5,62.10676916378279,58.0070958963928,105,395.42758073974437,168.0429070790769,0.5001655271759403,20,2
2024-01-10 21:00:00,vm_5,44.27603437748846,65.76243255393966,95,209.14212592475386,131.03696558642895,0.43630622140634445,21,2
2024-01-10 22:00:00,vm_5,20.15962791618503,42.36073988915085,96,106.83393150032323,78.62254108070987,0.2487697477644766,22,2
2024-01-10 23:00:00,vm_5,20.722156456499985,27.378076581701002,108,22.363428486052303,98.19367623573727,0.21510032606539786,23,2
2024-01-11 00:00:00,vm_5,39.10053352396058,25.938912126329186,89,27.076060059687094,112.13670848323483,0.28797355386812384,0,3
2024-01-11 01:00:00,vm_5,24.019490982616844,49.58123621098405,112,396.40282534256437,106.70601245254485,0.2987040775444375,1,3
2024-01-11 02:00:00,vm_5,23.481959850736875,58.049721758589754,89,919.9228857838399,101.28465430618154,0.3174908664011894,2,3
2024-01-11 03:00:00,vm_5,29.433672286931497,33.76256470844254,103,290.6947477755404,95.14836037486111,0.26738172742299804,3,3
2024-01-11 04:00:00,vm_5,36.710127655103506,37.044527488141405,81,126.3700030782243,92.6644274210122,0.3031398640532431,4,3
2024-01-11 05:00:00,vm_5,23.737500100859265,24.035109813392012,92,24.87150617946171,95.71909783477291,0.21454296897752229,5,3
2024-01-11 06:00:00,vm_5,19.488782926031366,17.61123976939053,120,173.64088358663366,102.34523594861244,0.18372694539174206,6,3
2024-01-11 07:00:00,vm_5,30.81058659130269,43.32418635536072,105,17.810932081649057,104.76653686553878,0.3056215201775085,7,3
2024-01-11 08:00:00,vm_5,30.083837062987623,30.337601624676246,105,218.64167776231005,130.71074528600556,0.2741324512403815,8,3
2024-01-11 09:00:00,vm_5,49.948344170112954,84.49772668877112,88,93.77002927478657,129.55776877053398,0.5139096642549789,9,3
2024-01-11 10:00:00,vm_5,75.17426513808446,81.93070681920697,94,137.43208481391343,206.48347963332213,0.6384825728632876,10,3
2024-01-11 11:00:00,vm_5,56.25147590829952,72.28092218653748,109,402.8618254436427,169.95492645235802,0.5207306407737538,11,3
2024-01-11 12:00:00,vm_5,76.00014487206856,82.54896106084418,85,234.53409193921226,213.14206808009038,0.6454042899028429,12,3
2024-01-11 13:00:00,vm_5,64.96619055488203,82.29839828203444,91,63.33748477824261,176.94214612156108,0.586636815514256,13,3
2024-01-11 14:00:00,vm_5,71.9599689624576,64.39151545308683,112,90.41794685156177,206.21622871614574,0.5747009136955491,14,3
2024-01-11 15:00:00,vm_5,65.12463142201736,68.25642975696249,94,289.19636467332583,204.94426679081334,0.5566455216752821,15,3
2024-01-11 16:00:00,vm_5,55.411926922170025,63.8448670464555,85,452.3969619947397,178.9823820811935,0.49327526166052404,16,3
2024-01-11 17:00:00,vm_5,63.53195024665028,57.151382529663096,98,72.3199379319859,171.43270900795693,0.5039550321787731,17,3
2024-01-11 18:00:00,vm_5,75.34974052519946,55.53934947079285,94,99.50615324856528,203.50547430224475,0.5588192002340743,18,3
2024-01-11 19:00:00,vm_5,24.753052713462576,50.03844169712022,119,191.19881670021135,101.49813135322944,0.30162678848650276,19,3
2024-01-11 20:00:00,vm_5,41.05486755550541,46.700198843963186,95,125.12179531195913,135.657545810326,0.3680830850780416,20,3
2024-01-11 21:00:00,vm_5,44.662634372821614,55.05035962450995,96,464.3152075811285,153.9001240179958,0.4149616659720146,21,3
2024-01-11 22:00:00,vm_5,43.21239686197315,49.88115104241583,92,66.02587782189792,136.53268185123557,0.38630611331563425,22,3
2024-01-11 23:00:00,vm_5,28.866505666781933,33.69797355433328,101,43.9014457724062,96.94236278321264,0.2654368884434126,23,3
2024-01-12 00:00:00,vm_5,15.725420307437403,33.79995067961756,110,167.91532530546198,82.80983948351384,0.20842546906200785,0,4
2024-01-12 01:00:00,vm_5,26.216460590366214,44.25202950960207,112,84.11697619703271,107.03537533354124,0.29163608102368754,1,4
2024-01-12 02:00:00,vm_5,6.148878307277963,45.23305023359868,88,8.711356490265919,74.27196000910509,0.19880344793354995,2,4
2024-01-12 03:00:00,vm_5,20.31460357095135,38.199719067057224,102,135.77204765420657,93.65882631102961,0.24352110200938892,3,4
2024-01-12 04:00:00,vm_5,44.82749500929908,27.70944383523365,105,224.51523096831582,128.47996061551177,0.324330295789102,4,4
2024-01-12 05:00:00,vm_5,24.791360565340334,33.29509712294812,102,92.24129652666058,101.04592516690644,0.24966910369696826,5,4
2024-01-12 06:00:00,vm_5,20.006284763597513,35.19532741136025,94,57.10776867785683,98.72298183868512,0.23450031402394486,6,4
2024-01-12 07:00:00,vm_5,17.78266294089356,37.8081397352978,108,71.08351244204356,71.58361086926834,0.22398851531717498,7,4
2024-01-12 08:00:00,vm_5,37.72347063917722,28.09327274616665,92,69.08917375818781,120.31253634902379,0.2924987153348183,8,4
2024-01-12 09:00:00,vm_5,70.31300425701293,62.014586309037995,89,85.15152936659909,191.44089050021944,0.5527721321552536,9,4
2024-01-12 10:00:00,vm_5,74.53897680348419,65.59625679501167,103,69.86146348433725,212.71038618938294,0.5903288320747249,10,4
2024-01-12 11:00:00,vm_5,59.38824956668522,75.81253736487709,106,288.22267189482574,184.6606470379278,0.5494548691765433,11,4
2024-01-12 12:00:00,vm_5,61.59666508061751,63.508094064835085,97,39.324103475082104,183.16074517770716,0.5198752405880582,12,4
2024-01-12 13:00:00,vm_5,52.1522795960685,86.41850942285599,112,253.68210043903537,162.2528673300598,0.5439657935848659,13,4
2024-01-12 14:00:00,vm_5,48.743264197871916,72.09681234376227,111,75.61266149951604,159.3060693712592,0.48608592157127817,14,4
2024-01-12 15:00:00,vm_5,65.2851269497538,64.8627302094525,97,290.1732452765864,182.85665528830867,0.5385713605426962,15,4
2024-01-12 16:00:00,vm_5,72.67780620922028,78.01137458509831,113,141.83345637477458,196.20151308132168,0.6145259538247047,16,4
2024-01-12 17:00:00,vm_5,50.569926663588426,66.6887607944301,111,28.50924073637869,161.2083979713032,0.47792934822616523,17,4
